1.371167101743588253e-02 4.994773037935924115e-02 5.841781601609503660e-01 1.497547773007574384e-02 6.125504401317165629e-04 2.206806993280922748e-03 2.550037900207522551e-02 6.583286863056107743e-04 2.114353857660576587e-04 7.725669571068256814e-04 8.800000109353825137e-03 2.433553615054372696e-04 4.399258986071423374e-04 1.556146421511046558e-03 1.789121620127962289e-02 5.121788233108470843e-04 1.044007621264664114e-02 2.464679809839853339e-02 1.177447964384827073e-03 1.423612465796045550e-04 3.425336407842367696e-04 1.654253602444713750e-05 3.281708398764928130e-04 7.956526190357757558e-04 3.990345028459829803e-05 5.647409991349026243e-03 2.754788734914107723e-02 1.687210921952636000e-01 5.801678611767835609e-04 2.635088760744501955e-03 1.708841956189716474e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.350890602757176366e-02 4.919640509488537594e-02 5.895790535613061323e-01 1.516914202141539034e-02 6.097807326100216719e-04 2.223184395295392350e-03 2.577084812606183356e-02 6.731979423704201413e-04 2.083976997354163420e-04 7.612333124825965960e-04 8.875961401583268295e-03 2.468333067303691989e-04 4.305705883945553205e-04 1.535057452197046129e-03 1.793957491868463858e-02 5.120324166102069915e-04 1.001048432226167746e-02 2.380652025014195344e-02 1.131995899744652704e-03 1.365977652787817985e-04 3.342321301794151612e-04 1.607838231984538293e-05 3.108514269596614286e-04 7.590005812100293408e-04 3.769597089554710238e-05 5.580303278641820554e-03 2.750925435665887986e-02 1.660629360430248003e-01 5.636930358525753422e-04 2.562224928638927573e-03 1.664661288797371352e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.376590188624031430e-02 4.920318141601912054e-02 5.935532443018827209e-01 1.536770748274605275e-02 6.339579557289989680e-04 2.281085637709988952e-03 2.596250911188736216e-02 6.865500368592828426e-04 2.138115690212674994e-04 7.637200614515643905e-04 8.933126556176607808e-03 2.503679395029514932e-04 4.360473065072890128e-04 1.518395379109891774e-03 1.797799368026330516e-02 5.141433209648256812e-04 9.549609550370187494e-03 2.305013302426381361e-02 1.097637310426621739e-03 1.314486055637256214e-04 3.220054733081638117e-04 1.557345715861293154e-05 2.869176537362980910e-04 7.282474133024528177e-04 3.595486653493757675e-05 5.500032427110659525e-03 2.737772115139715939e-02 1.636013887518132648e-01 5.497032499003865359e-04 2.478525915086189635e-03 1.624690631664911164e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.365065341012049703e-02 4.850156280710247320e-02 5.987873008672608410e-01 1.564591197653562513e-02 6.298776455482303638e-04 2.250403894832365536e-03 2.627530744312316785e-02 7.026658545895205638e-04 2.139652733544384114e-04 7.536512727016890685e-04 9.017704528243117301e-03 2.548292692341277586e-04 4.318822633684172132e-04 1.481318424334337330e-03 1.807073104235746089e-02 5.188958769949199475e-04 8.813042144024530247e-03 2.272695055577831497e-02 1.079865388328861203e-03 1.213630368582009768e-04 3.158840165080392388e-04 1.526770865124511830e-05 2.593399339781207865e-04 7.086762041712635438e-04 3.478890761089966440e-05 5.380443640654120410e-03 2.663047021598303338e-02 1.613259773849701484e-01 5.342386549616136206e-04 2.380427872378076092e-03 1.588578683242295939e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.379965403135138997e-02 4.726718456955306125e-02 6.043316298734997538e-01 1.582461288238220382e-02 6.438514911314759549e-04 2.213846322932091874e-03 2.655891279302377561e-02 7.115625334695529309e-04 2.173931836879643587e-04 7.361791381341425793e-04 9.111622585997920104e-03 2.580582078869014069e-04 4.334980027803452787e-04 1.441457238081694271e-03 1.818221964799613191e-02 5.219277498515450522e-04 8.246461248484097950e-03 2.226647603664226246e-02 1.059186947522240295e-03 1.107986420534240094e-04 3.072913182086896592e-04 1.486456829451243664e-05 2.347954054911034674e-04 6.842743022883537602e-04 3.339655072994194640e-05 5.277224141486803674e-03 2.596818007732872718e-02 1.588318094221961574e-01 5.204563265120134771e-04 2.299687884810978737e-03 1.562507385922816058e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.382665290524632412e-02 4.619681936671389544e-02 6.094871632054270627e-01 1.603914285145557894e-02 6.435175221598715732e-04 2.148998210690486379e-03 2.686365491358496879e-02 7.228514753358063552e-04 2.174479890295268492e-04 7.237343198097615383e-04 9.205284793572084123e-03 2.618443181866452266e-04 4.336777506488372937e-04 1.415259060789712114e-03 1.829630193338456501e-02 5.261394340548640036e-04 7.765644665477171131e-03 2.182827708549296697e-02 1.042224895670161751e-03 1.029885442557587307e-04 2.997454485102778784e-04 1.455249747658734510e-05 2.160389261759292111e-04 6.570666214535784717e-04 3.202421575025314989e-05 5.191432447543725334e-03 2.501890018977564328e-02 1.567172184014579694e-01 5.091647900479744082e-04 2.224074148082386994e-03 1.542291993061676789e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.370398684281005398e-02 4.677692551112675595e-02 6.134064270847422451e-01 1.614569575544292854e-02 6.434712220849221273e-04 2.155334736308916685e-03 2.711559873537801313e-02 7.286063659725351780e-04 2.174072696202047168e-04 7.341960010380167885e-04 9.285259617841917085e-03 2.645125507260555299e-04 4.270634870110302317e-04 1.428625205564635616e-03 1.841985956324472540e-02 5.289171732250989291e-04 8.461841883080079008e-03 2.032771899323417356e-02 9.885193394490426454e-04 1.082921414422907268e-04 2.840628162241399992e-04 1.392767107143789937e-05 2.334769482363293399e-04 6.081848733675989478e-04 3.008375224009526350e-05 5.046341155994817085e-03 2.336775677421809583e-02 1.550560045183382862e-01 4.936044446261716274e-04 2.084072661770687042e-03 1.527994893938138671e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.378554716886047291e-02 4.782768929567138977e-02 6.168236043850989780e-01 1.620583376738992179e-02 6.450538865147484703e-04 2.172893731831784803e-03 2.737986213762664059e-02 7.307546917983858466e-04 2.179597639382674541e-04 7.449476677655281296e-04 9.369903534584856156e-03 2.665911879774077241e-04 4.310890103285273185e-04 1.453191132139383147e-03 1.855570991405794401e-02 5.309203448098697223e-04 8.236298879030927445e-03 1.973544058985961594e-02 9.485823814214314458e-04 1.047442514256280237e-04 2.794806726666706023e-04 1.344530585705080780e-05 2.280916417759258684e-04 5.858756022486244757e-04 2.865736410581678961e-05 5.035959979303027134e-03 2.313239084913833871e-02 1.517004663685722898e-01 4.865720314134792425e-04 2.021766349222291204e-03 1.502249239093021195e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.382835647785015699e-02 4.866550726618006084e-02 6.203573974589298157e-01 1.615273995538946128e-02 6.442538927399126068e-04 2.190659364522665707e-03 2.764355039561453703e-02 7.283366211619272338e-04 2.204088736442825765e-04 7.578731218161369838e-04 9.455150771806326154e-03 2.653767694165995537e-04 4.335290572262149667e-04 1.477962920484557265e-03 1.871126762380421332e-02 5.299727241024405249e-04 8.224451947419560149e-03 1.893214997753210616e-02 9.290363865713862843e-04 1.056887582177738126e-04 2.720784241879528630e-04 1.335492691802742804e-05 2.333490791913542034e-04 5.556703064150878262e-04 2.791130359842054046e-05 4.942215877556513370e-03 2.281848866630120654e-02 1.487040484273719487e-01 4.746027521471899834e-04 1.975542189117910838e-03 1.472725682028553154e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.415192000456155091e-02 4.914045851120305702e-02 6.231582705205287454e-01 1.658634122131127583e-02 6.630288066199245762e-04 2.197325790163253811e-03 2.785170717586806649e-02 7.497977604711763373e-04 2.261269457786695158e-04 7.585563465291272987e-04 9.542146155280498143e-03 2.709653744933949180e-04 4.392166776816075848e-04 1.483439754002423023e-03 1.888182295305621330e-02 5.432762265665412246e-04 8.076576737151817259e-03 1.827819517699788218e-02 8.970492107470287926e-04 1.034387929444889273e-04 2.686588963171374967e-04 1.293928806620506461e-05 2.313429215096763952e-04 5.359137365825643144e-04 2.682360233891624310e-05 4.882295055493502192e-03 2.207774839315089499e-02 1.463358810664005527e-01 4.702993051808329475e-04 1.916148473576274013e-03 1.449830913328401319e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.445114708873338101e-02 5.042391653524429251e-02 6.256264852477554372e-01 1.680044344170794277e-02 6.700587127599398965e-04 2.220213080035922295e-03 2.806255867102215584e-02 7.587917640829527043e-04 2.303349678627932820e-04 7.744470693820319600e-04 9.622075146568591364e-03 2.750486427255704244e-04 4.491940005866920812e-04 1.525484317541710285e-03 1.904628097473263365e-02 5.511365372807079102e-04 8.028272275007313288e-03 1.741969802715064713e-02 8.684130965038199717e-04 1.021094056965060604e-04 2.626303776473005005e-04 1.281767628400119776e-05 2.321501483253363661e-04 5.108393262445766209e-04 2.587444271498999995e-05 4.763486289901803887e-03 2.163223880991979597e-02 1.435872875667262016e-01 4.605041675201105569e-04 1.891169387686456992e-03 1.421088772925483898e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.456611556150926544e-02 5.015650601641181983e-02 6.297167140054023005e-01 1.706964390379894086e-02 6.690019009029566331e-04 2.203368393086977718e-03 2.830462247684661231e-02 7.689897949518880414e-04 2.327735557300273739e-04 7.763257262137967987e-04 9.715919998808572253e-03 2.798084149792480014e-04 4.536161095765223368e-04 1.529695041683372218e-03 1.926144998205700856e-02 5.612877708775083603e-04 7.722115586458465873e-03 1.674526418779649639e-02 8.338615657250484899e-04 9.912083776016980248e-05 2.574870277218089349e-04 1.252792036501848821e-05 2.268230702523790754e-04 4.903453000969777535e-04 2.501277195896454243e-05 4.714455463258061460e-03 2.150506867126608657e-02 1.406264188565960194e-01 4.544716935166917397e-04 1.884467014680222229e-03 1.385876631653636636e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.450028813362497747e-02 5.086287612933235169e-02 6.324106622531646682e-01 1.726359851214081739e-02 6.641578663564498683e-04 2.211758107726999496e-03 2.845810182344564454e-02 7.739982920730842765e-04 2.328331577045334854e-04 7.923380542272228256e-04 9.789624536588954068e-03 2.833275594739816756e-04 4.554270386396797824e-04 1.571912295576312086e-03 1.943540210793126208e-02 5.688035296757832640e-04 7.697234908412665250e-03 1.571870495803674717e-02 7.918836318946269629e-04 9.987992454816255357e-05 2.473259448044041542e-04 1.210734226944417563e-05 2.280053369914964855e-04 4.613339577088592346e-04 2.389582149328247778e-05 4.675067788147952916e-03 2.123915602629438543e-02 1.385647822229136295e-01 4.512704011584842871e-04 1.879557679007383755e-03 1.357917116388740984e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.507003846376156302e-02 5.203570938691293862e-02 6.340724033324733888e-01 1.725849001209884409e-02 6.901450632578310209e-04 2.239909209955980116e-03 2.853790757141216883e-02 7.676027062883598699e-04 2.432915243172831385e-04 8.094535450918130667e-04 9.849267823680469408e-03 2.834874327116653999e-04 4.859447810169388203e-04 1.624221048032494993e-03 1.957589860339500193e-02 5.686680760444488792e-04 7.494587209616698602e-03 1.491691553549762475e-02 7.462353359946076112e-04 9.941107488722318662e-05 2.375294052073941638e-04 1.161052040777915518e-05 2.247165354430224072e-04 4.368218840273923025e-04 2.257641684009072618e-05 4.656884976805740484e-03 2.131996162835465836e-02 1.362458496011589304e-01 4.500907364320164920e-04 1.912160548415138160e-03 1.323764623170977685e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.489529561001724095e-02 5.271766214486346691e-02 6.367644624496144878e-01 1.731719223845760297e-02 6.799540303119748020e-04 2.275065911554977061e-03 2.860100046087284825e-02 7.663043129640364007e-04 2.415370639073121696e-04 8.194603157959344780e-04 9.921871167649868456e-03 2.852420698759922037e-04 4.814453180162129144e-04 1.670640531330551751e-03 1.974638965095529275e-02 5.735722102046545215e-04 7.178769386172076730e-03 1.427148365366975695e-02 7.134068451471332461e-04 9.730196987772417609e-05 2.285851923003903545e-04 1.121103208540359693e-05 2.174008732176796954e-04 4.177049922294626258e-04 2.171309960501883362e-05 4.649675490538371023e-03 2.153417897309612555e-02 1.339082902885096460e-01 4.480806517776202169e-04 1.944064849238454420e-03 1.289367441996997279e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.475349524195191005e-02 5.412841209389084723e-02 6.400304601454922526e-01 1.734935215505577222e-02 6.730663359440125677e-04 2.333664209915242791e-03 2.873364457156125928e-02 7.641518441957120562e-04 2.395383934660504002e-04 8.430126483846226565e-04 9.989387524962017179e-03 2.864686089771740357e-04 4.804990145161641040e-04 1.741499734773612699e-03 1.991132277540214740e-02 5.770682419200328598e-04 6.900116921209459818e-03 1.359122355386820080e-02 6.741491817526402541e-04 9.449478853580354110e-05 2.186282762948146992e-04 1.069970437137675697e-05 2.104326874545248182e-04 3.975909029752405528e-04 2.064147176302920297e-05 4.611854422640041321e-03 2.148996997842160528e-02 1.307018414396541317e-01 4.398219349695905349e-04 1.937121018013219804e-03 1.240410225015077528e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.530928169293011530e-02 5.620366580596512091e-02 6.413913805478216323e-01 1.715297031870692199e-02 6.952747258674506301e-04 2.406958692881446069e-03 2.869306850844338674e-02 7.511463065189223935e-04 2.503483846847683156e-04 8.750758347601718000e-04 1.002386394442858139e-02 2.835342712032475759e-04 5.111193180264120457e-04 1.824929203802323199e-03 2.001319241245941294e-02 5.712624791138221905e-04 6.590838751772550366e-03 1.296023549512824100e-02 6.438401516376001700e-04 9.035784268543421162e-05 2.088618831565842320e-04 1.028888770211651313e-05 2.017426788656529900e-04 3.795245953637790630e-04 1.985137377165786766e-05 4.486685236020451252e-03 2.126360218742125163e-02 1.284758209467460610e-01 4.256840802876698084e-04 1.901275020883460773e-03 1.209679750807989701e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.500246930297519446e-02 5.617920232623088012e-02 6.452313130751289316e-01 1.723548958976192300e-02 6.722835897296907271e-04 2.400209873308508778e-03 2.868625247542044149e-02 7.461441061160947697e-04 2.439712997789014086e-04 8.761468170967990320e-04 1.009265025496229942e-02 2.852340239928721289e-04 4.994927826184770037e-04 1.848857969682612609e-03 2.019395761061705888e-02 5.767881611546368976e-04 6.280040181903168497e-03 1.239144713562813881e-02 6.167649327882623270e-04 8.693319480438384901e-05 1.997219578442998417e-04 9.884762353144784948e-06 1.930188664640075723e-04 3.645029808215169420e-04 1.925115168661453160e-05 4.355301392724330277e-03 2.099443238259556671e-02 1.264760274254524419e-01 4.098121068701385651e-04 1.843847894711863212e-03 1.186579150809923856e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.488967885398097615e-02 5.613469780103159251e-02 6.490354455827707092e-01 1.744284461172654691e-02 6.553109582407083385e-04 2.398733002782219015e-03 2.863629833783785938e-02 7.483625155214451144e-04 2.407207163647513584e-04 8.819506897162359988e-04 1.014537829767345536e-02 2.879237013387317065e-04 4.928920338906923188e-04 1.870410066370928152e-03 2.036586480319829001e-02 5.846777214265787672e-04 5.942709016477535494e-03 1.170008609189247817e-02 5.876272200688033125e-04 8.306442992583001992e-05 1.847795243609345970e-04 9.398227921557489165e-06 1.844369781354854299e-04 3.493487352460952116e-04 1.875069168471298639e-05 4.211170896499795598e-03 2.098516552143655373e-02 1.241435218581721511e-01 3.938127995811986724e-04 1.822105816234869703e-03 1.158662230965860039e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.476543351818958121e-02 5.587572078792416713e-02 6.529486628723157882e-01 1.737515040185396223e-02 6.393570532315996950e-04 2.393401346600889778e-03 2.854981470226113094e-02 7.395177805619373252e-04 2.389691973490097555e-04 8.851228761479438146e-04 1.019549411435590608e-02 2.859352487285322019e-04 4.894226043623095372e-04 1.880945257560974471e-03 2.054539754373757576e-02 5.844031118884378002e-04 5.656930699610879763e-03 1.110333974247853725e-02 5.549113348222202424e-04 7.940316629502695519e-05 1.727462296826809580e-04 8.879386541114536903e-06 1.773873295767406147e-04 3.354145524958704761e-04 1.802236745189922818e-05 4.073743757330409651e-03 2.002836393565849901e-02 1.230974313065792691e-01 3.719477833649907899e-04 1.725385749915823302e-03 1.136871560104718570e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.476690889901650580e-02 5.532723158006958714e-02 6.571839272886347283e-01 1.730355920139614589e-02 6.277470540694829459e-04 2.368483716532439505e-03 2.844553883972944161e-02 7.295436218015243640e-04 2.391976448989502617e-04 8.781687137907052791e-04 1.024600268359840416e-02 2.832287869424239914e-04 4.902533428353039388e-04 1.870058089767808168e-03 2.074278290527084567e-02 5.839506029627879527e-04 5.336658031654343409e-03 1.065696063962283044e-02 5.281226093450470862e-04 7.478892666207623144e-05 1.639332151118800813e-04 8.411848748225585936e-06 1.679038700595610273e-04 3.263340706633015547e-04 1.742637093548486861e-05 3.942057403269770555e-03 1.911383650335441581e-02 1.218753583981909000e-01 3.504916205735698290e-04 1.622550471806285827e-03 1.114077549743386873e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.455972238642545477e-02 5.437868371852241922e-02 6.620939501358027446e-01 1.722983811158592879e-02 6.101000968556933093e-04 2.327223287457047540e-03 2.831921177137475959e-02 7.204629871691249285e-04 2.351192746841663324e-04 8.628435141748191147e-04 1.029889003936846140e-02 2.817345617443315622e-04 4.831217430535003870e-04 1.835574823115020127e-03 2.097570696019800812e-02 5.846985779216995688e-04 4.985993522417450641e-03 1.034352190056389911e-02 4.977873194138492888e-04 7.005882081312860585e-05 1.570845951256812003e-04 7.864505093603321655e-06 1.575439965172466294e-04 3.188621604878534728e-04 1.652097790638381095e-05 3.820051309429579271e-03 1.829796712766319777e-02 1.204438326900161838e-01 3.327559695010656998e-04 1.522878709693493721e-03 1.089604807402995250e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.458536611842298214e-02 5.360410747669416137e-02 6.663146772030157372e-01 1.728456491869738085e-02 6.033850154446985907e-04 2.282214776371977415e-03 2.815388107820251257e-02 7.134499807002624323e-04 2.342149202249964952e-04 8.523773517958950149e-04 1.033257308803189195e-02 2.828595896445868429e-04 4.841527014271273816e-04 1.812905355426714608e-03 2.118970356371363550e-02 5.902309070317379855e-04 4.601060671367929698e-03 1.010728601407245159e-02 4.738194844151471532e-04 6.532201778976310714e-05 1.504976901122843274e-04 7.416322308885336274e-06 1.462778653085478465e-04 3.112836232497638448e-04 1.576304278939361515e-05 3.734337511612301902e-03 1.742692595675279787e-02 1.192013634035808123e-01 3.191849115742397295e-04 1.439977745946610307e-03 1.062890904064032506e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.454067038067153282e-02 5.358044343981194224e-02 6.712397361344329960e-01 1.734144142898554064e-02 5.972687327912101730e-04 2.265956065405832186e-03 2.802217437019674864e-02 7.062928024630353314e-04 2.327553500198704722e-04 8.509911506447004337e-04 1.037079441744357365e-02 2.838487031979877511e-04 4.844399904764625951e-04 1.827764977712567759e-03 2.144807920199531467e-02 5.965471514454761745e-04 4.250107654125958624e-03 9.799369628889501721e-03 4.455885058243630437e-04 6.098399464481600921e-05 1.428334004642189481e-04 6.864554825609469238e-06 1.365031785790749800e-04 3.000059023500645673e-04 1.474971036457571083e-05 3.637321252768044993e-03 1.686379464036402362e-02 1.163686531600825746e-01 3.052959732757996045e-04 1.376857126854536852e-03 1.023891678046377936e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.441520596597138486e-02 5.435022545005214339e-02 6.739097637435143007e-01 1.736489052414377787e-02 5.900637814719084974e-04 2.277362441424126208e-03 2.777219819406927942e-02 6.967763171315166561e-04 2.301441292678310560e-04 8.595365545269796105e-04 1.036980181626951519e-02 2.840282938975068885e-04 4.814933551280850803e-04 1.868857052770408513e-03 2.161021085422062948e-02 6.011648860383745664e-04 3.947092817070100082e-03 9.420773158889133095e-03 4.189831308376111953e-04 5.661449844615539358e-05 1.348610752740174424e-04 6.358241765245151823e-06 1.275762994185640660e-04 2.860857911511971224e-04 1.383267344814407857e-05 3.575393742695475059e-03 1.645784623772421351e-02 1.148256482029602621e-01 2.945552319495276742e-04 1.330447990142358088e-03 9.968599953197432306e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.472146628900463175e-02 5.484255588333950687e-02 6.760694932815621838e-01 1.737058875964507879e-02 5.972342687119100175e-04 2.262542079441500018e-03 2.751673311608044889e-02 6.879879679570490795e-04 2.343024550533129367e-04 8.638187138828660452e-04 1.035540386328341958e-02 2.836504314800374462e-04 4.949566272983060280e-04 1.893995074876515892e-03 2.177839852015752212e-02 6.054296393953054667e-04 3.724788594726357281e-03 9.087319123757191947e-03 4.002654249275883593e-04 5.334219645444550361e-05 1.277497247619385334e-04 6.010570788032748002e-06 1.204827250744106037e-04 2.757839773331662589e-04 1.326249277961182697e-05 3.545266194473966920e-03 1.628211183988214489e-02 1.132472034562001240e-01 2.863485873698392529e-04 1.298908040472601926e-03 9.671106033636116955e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.514760423244232435e-02 5.467675207599864001e-02 6.787503564018926294e-01 1.739174130806634549e-02 6.113359880906045225e-04 2.247082795916266126e-03 2.726887676270929595e-02 6.803986961744180537e-04 2.403457480170716133e-04 8.642677180351845305e-04 1.033841290194467688e-02 2.836523779279283329e-04 5.135541895702480045e-04 1.900969950139823773e-03 2.197241453424856120e-02 6.121075604350260501e-04 3.507830611833585941e-03 8.834633411584500579e-03 3.879359193851931445e-04 4.929515822030077453e-05 1.229300383293614849e-04 5.762619752163436034e-06 1.144591464029468095e-04 2.683044728894628562e-04 1.294001099025823328e-05 3.497868489453538794e-03 1.660436603565444008e-02 1.111216304340648664e-01 2.782221494828843568e-04 1.295279809168523293e-03 9.305326250648783895e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.507964679781874026e-02 5.280515159634166511e-02 6.833300581996112344e-01 1.746158342359046406e-02 6.012014834836873229e-04 2.129095685946992035e-03 2.714812027265003924e-02 6.750960574441386679e-04 2.378343375272999193e-04 8.263910223558414581e-04 1.035877931382905848e-02 2.844342788643047706e-04 5.182034601012511102e-04 1.846352088215266144e-03 2.223553365709953628e-02 6.197270299061200449e-04 3.181241987307524381e-03 8.718158341215568111e-03 3.763253907127680738e-04 4.400703113848922156e-05 1.200484015859341164e-04 5.529938931742194056e-06 1.052403396733336653e-04 2.659398455260588660e-04 1.266790751667740616e-05 3.434152841157031393e-03 1.652350695022982222e-02 1.095622753796680060e-01 2.700699832818241326e-04 1.269974411001877383e-03 8.994824502641026245e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.543125062296047713e-02 5.064307227907240139e-02 6.875477705281431984e-01 1.763311474152759808e-02 6.025686047095835628e-04 1.986292850507169645e-03 2.704174016989444040e-02 6.723579295021043546e-04 2.436898119748145920e-04 7.929983508295461317e-04 1.036324090943334733e-02 2.862455820398887465e-04 5.338114634279879627e-04 1.770436459687610908e-03 2.250297237485706162e-02 6.311097976805720182e-04 3.032156097370968320e-03 8.476203171906171452e-03 3.652064314208721438e-04 4.161828367828370395e-05 1.150806442336552084e-04 5.300438229167828331e-06 1.010946965468257025e-04 2.607751485311183767e-04 1.240889571554711014e-05 3.376626703132531993e-03 1.613378234032082290e-02 1.083491202956367166e-01 2.625845606157225240e-04 1.221137782611586824e-03 8.711857301060057027e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.520663583104922383e-02 4.781636901963877417e-02 6.928439566795466797e-01 1.783687808306651940e-02 5.908096961097001297e-04 1.830934813363353005e-03 2.697428967020673932e-02 6.747473043197980492e-04 2.408500181271413620e-04 7.494594892438210827e-04 1.038621406691939489e-02 2.886040290877629364e-04 5.347259552261107761e-04 1.677953605411432614e-03 2.279691907880117968e-02 6.421513741961363013e-04 3.061816343901046719e-03 8.040460513794523562e-03 3.496307327831551983e-04 4.119253488583853734e-05 1.079521105500148609e-04 5.024389684997128005e-06 1.016465649611133419e-04 2.505003515469339417e-04 1.207986144182001466e-05 3.334497568239885336e-03 1.569509283529109400e-02 1.072728252008270378e-01 2.574580627712115283e-04 1.168155888566877777e-03 8.448645897467542409e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.490926333692363728e-02 4.639215360402006855e-02 6.968554166968967678e-01 1.802979549034321519e-02 5.676816131577585092e-04 1.744981739073324942e-03 2.688024030935734152e-02 6.791882821956126380e-04 2.359256346645994683e-04 7.282387392012882633e-04 1.039509966456653861e-02 2.888911275009462118e-04 5.327365567824173887e-04 1.645096230679564831e-03 2.303176631705057195e-02 6.495044939054133879e-04 2.952123424659996477e-03 7.717074125283736492e-03 3.409785382661497787e-04 3.984802405397182230e-05 1.016992535237394536e-04 4.827760244072666915e-06 9.940642952298643609e-05 2.418516860452954280e-04 1.183635502252437902e-05 3.334759535236832793e-03 1.520413645370661052e-02 1.061507337966233755e-01 2.542824180926854614e-04 1.116503444290478783e-03 8.191731234400392164e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.497964051623493567e-02 4.605584841608189456e-02 6.997289137631585998e-01 1.820422552093711038e-02 5.654033420353194676e-04 1.719796754935935161e-03 2.676549984048502695e-02 6.819913533427366444e-04 2.367985247922264175e-04 7.146233718956747968e-04 1.040162704707257163e-02 2.893090621366444805e-04 5.385639973689606815e-04 1.638353220251494071e-03 2.323229734179047684e-02 6.567369311756732393e-04 2.915787767777229793e-03 7.307211630236062211e-03 3.320066382229202380e-04 3.889989757107007568e-05 9.598045141820157867e-05 4.645506348394801613e-06 9.813005620732594093e-05 2.312540978074481134e-04 1.157015727665431031e-05 3.363910719682599876e-03 1.491758622572810639e-02 1.044662903285987904e-01 2.542535237264704150e-04 1.087256863296898364e-03 7.894208303544144462e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.519484743441009214e-02 4.557775544319814243e-02 7.035244039280836859e-01 1.837801676708869514e-02 5.674316293067486073e-04 1.699539739051730315e-03 2.673959705657889818e-02 6.829141893756659337e-04 2.430704830168724728e-04 7.186211641493271771e-04 1.040759883994926346e-02 2.911452642862615817e-04 5.493855604773232974e-04 1.634933613638754266e-03 2.344031464957892566e-02 6.675193257622784706e-04 2.764890991590816284e-03 7.011994283843765025e-03 3.216223788337039678e-04 3.694022591722075782e-05 9.088373516641940343e-05 4.457753622241792775e-06 9.370327706661443681e-05 2.232678358022001028e-04 1.126817498782978478e-05 3.316658159863510990e-03 1.478197203469019255e-02 1.017584989364146708e-01 2.464683561173669447e-04 1.055225883457325438e-03 7.597211263886349819e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.539439802823887142e-02 4.531771139611705940e-02 7.066278893979014430e-01 1.839173527118586476e-02 5.749029375823163290e-04 1.697343318475666440e-03 2.677697467916845958e-02 6.824309314185713227e-04 2.458833477500659568e-04 7.156618778945012666e-04 1.042432219092221529e-02 2.915065041534750136e-04 5.557251021388448769e-04 1.632567241307553499e-03 2.360946530366690721e-02 6.710545322125466327e-04 2.659428233038809743e-03 6.707919077096068800e-03 3.098598169969240005e-04 3.547504767525820640e-05 8.615971308675865405e-05 4.268209422768826967e-06 8.974101094330044488e-05 2.125664918484337505e-04 1.079814470067104232e-05 3.279490791825761566e-03 1.457007540650267011e-02 9.962102429866845354e-02 2.399007574266644963e-04 1.020768958278107713e-03 7.341604349327403647e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.595728028507707383e-02 4.629290541921757263e-02 7.077940888338712933e-01 1.852644520947684115e-02 5.973335250053577860e-04 1.753429164955563023e-03 2.684483827932886146e-02 6.890485589600664311e-04 2.538497384750383373e-04 7.273323696460731042e-04 1.042645627022927880e-02 2.936095425959267535e-04 5.743785961425010951e-04 1.661075018214334042e-03 2.371303113543583863e-02 6.776896681829337700e-04 2.504029594049162789e-03 6.494402996496140626e-03 2.984047163945953906e-04 3.358127026862844336e-05 8.367740359497778310e-05 4.137607597103542494e-06 8.393723343291376569e-05 2.042177608048412456e-04 1.033886325643752463e-05 3.239888415631954430e-03 1.454697618174423737e-02 9.734994676936117863e-02 2.339422493080508788e-04 9.969205278909066496e-04 7.116192858727097593e-03 0.000000000000000000e+00 0.000000000000000000e+00
