3.266692512366094203e-02 4.926019019393001325e-02 3.567189034641045642e-01 2.785731770955375206e-02 3.484127615905417003e-03 5.342778343827691429e-03 4.176830279834019277e-02 3.302638702392084701e-03 7.493205162588845343e-04 1.133406674916832488e-03 8.104261567378930053e-03 6.358591551512988299e-04 2.561129576643486963e-03 3.841861549383535860e-03 2.823132873115969527e-02 2.254173127556862149e-03 1.531463558044572799e-02 2.938115927181803727e-02 4.020923900107380156e-03 3.130654587893420869e-04 6.257263118356233556e-04 8.488041846426353963e-05 1.030665130659543568e-03 1.998300715307058974e-03 2.758677851467188601e-04 2.360332107557271131e-02 4.346565399511054251e-02 1.906556784160526596e-01 4.135803112876793378e-03 8.591428577643386161e-03 4.009344779262442177e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.219843929889536216e-02 4.957231368514106173e-02 3.602500415901926933e-01 2.765908734935745156e-02 3.426093446086616711e-03 5.416862075715594971e-03 4.164405728864376682e-02 3.231770413757054788e-03 7.429820047125618252e-04 1.149138948711610425e-03 8.178496837170914566e-03 6.303730182831844726e-04 2.513831832013421492e-03 3.886714615847399433e-03 2.834305503712380991e-02 2.228979884305807256e-03 1.519981645351533954e-02 2.872934664984462538e-02 3.873201648014476875e-03 3.095075920196732372e-04 6.143777344723528808e-04 8.174302471131844735e-05 1.012354177294927469e-03 1.928400092646124966e-03 2.630402612197733263e-04 2.311697894687446062e-02 4.270572691023599710e-02 1.912237567446035957e-01 4.020671940222516130e-03 8.357962244004481581e-03 3.982296402083741749e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.160811533411770485e-02 5.045084081724975078e-02 3.635722524830399260e-01 2.766402684913920815e-02 3.361203889411495949e-03 5.532691147368169055e-03 4.150572329974215602e-02 3.168952781053038271e-03 7.326657593982658073e-04 1.175283365364036825e-03 8.235868247219601049e-03 6.274645879241510897e-04 2.457300594874387532e-03 3.955705357212557609e-03 2.842815883758115225e-02 2.217938689917694182e-03 1.508801450882716819e-02 2.801399709708940478e-02 3.774996957565679608e-03 3.060803157295623102e-04 5.957827577742127317e-04 7.901626271518793262e-05 1.003636157318064416e-03 1.874711868478466052e-03 2.559217334238984821e-04 2.258393872696867755e-02 4.171638559123165557e-02 1.916739934035374404e-01 3.917002563849738758e-03 8.177829290191628714e-03 3.944146868844947140e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.117941302037037163e-02 5.177933050195906994e-02 3.665051398353890710e-01 2.774536878637016285e-02 3.304908406451421195e-03 5.638579328710281550e-03 4.134510066979760201e-02 3.119155705784383385e-03 7.235052470592146043e-04 1.206927533173383915e-03 8.268456287266693489e-03 6.259871248020886349e-04 2.412565023048760145e-03 4.047984883584813086e-03 2.847504478230701574e-02 2.213571242058630199e-03 1.467647510953821316e-02 2.760409762683110196e-02 3.731971145560061126e-03 2.999956695959797408e-04 5.817557423110151626e-04 7.753963317826774232e-05 9.705871230831306790e-04 1.836198864592687198e-03 2.510082516599717716e-04 2.200089964004090654e-02 4.109490115818074940e-02 1.916346459834971094e-01 3.786977397739681866e-03 7.992361010511699060e-03 3.904400291600838152e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.075658321836482675e-02 5.315215977627008731e-02 3.689778688359397485e-01 2.767501515133936538e-02 3.261021726192111017e-03 5.793326919656236265e-03 4.108739327200540414e-02 3.055984455290059864e-03 7.165690690725403473e-04 1.242694010575310509e-03 8.266803738970049734e-03 6.214723102356815203e-04 2.365875313667338987e-03 4.146189626598597439e-03 2.849139925173497373e-02 2.192552038824902884e-03 1.432550452615944173e-02 2.707739549407512172e-02 3.660199904845952770e-03 2.962290745621439609e-04 5.658387403840239860e-04 7.569255900149307733e-05 9.395484387365709558e-04 1.787031776346146780e-03 2.440019762714720135e-04 2.159019847600844588e-02 4.059764159463692679e-02 1.918966692645029393e-01 3.675862098370177682e-03 7.840459118634851218e-03 3.858041974261120638e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.055738884136909028e-02 5.574756065340393668e-02 3.699506554855316320e-01 2.771363005455933226e-02 3.233003736749294737e-03 6.049729661552002632e-03 4.080736684955631188e-02 3.000590172138361753e-03 7.105274502454214268e-04 1.307381172513951513e-03 8.221991294349820234e-03 6.175266602986384350e-04 2.339532253438927466e-03 4.316938483275209112e-03 2.842269905766133670e-02 2.179442911742043160e-03 1.421729479599001707e-02 2.612830768837228618e-02 3.530083376893566535e-03 2.958285821849143595e-04 5.466811057179303199e-04 7.330753376967474888e-05 9.292151308933607658e-04 1.713537932021062977e-03 2.341631155348017921e-04 2.122022506460202046e-02 4.098096684965124581e-02 1.912701914731000374e-01 3.588647802336294990e-03 7.862465515400568483e-03 3.796305087791983224e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.027168701373507062e-02 5.670838948659424894e-02 3.722416841826376444e-01 2.777010009200255730e-02 3.200581338732879505e-03 6.235011030641003128e-03 4.061228440604444656e-02 2.970922814358137320e-03 7.026925221760803569e-04 1.341400787628492129e-03 8.191224552476793902e-03 6.132145872927862893e-04 2.308334395865984084e-03 4.375177376105995365e-03 2.847243736257287772e-02 2.169721641936736729e-03 1.412275074768807974e-02 2.540205694626010077e-02 3.385462219668810592e-03 2.981919189647147138e-04 5.284166204400711497e-04 7.060391768243124018e-05 9.215022309198905642e-04 1.663495624063844299e-03 2.245817685255275696e-04 2.099043076361942206e-02 4.169292152432549359e-02 1.905210261165387886e-01 3.547504352873318174e-03 8.005432136188218514e-03 3.718388836568814471e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.007859581275018970e-02 5.720590739987125445e-02 3.751245323561733236e-01 2.767398222067913444e-02 3.182457232202850345e-03 6.321202357104896592e-03 4.058371445731964733e-02 2.949576439377286051e-03 6.951116511588945925e-04 1.357893897190160480e-03 8.179077897321607518e-03 6.059748274985059247e-04 2.284298759467054928e-03 4.399476903877075004e-03 2.859877060319054864e-02 2.151775947177951391e-03 1.404749346132729698e-02 2.470689125020894203e-02 3.284593762770803699e-03 2.998556850749836342e-04 5.130277753377932015e-04 6.869534013380410281e-05 9.175541443605572580e-04 1.614708990740779202e-03 2.177100074933931411e-04 2.072462616124836482e-02 4.189253879097136479e-02 1.899339329921647113e-01 3.504955457034391805e-03 7.979625392509563653e-03 3.646205398396189235e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.981456844493441879e-02 5.657600611246110800e-02 3.787956604678164307e-01 2.755787167395164911e-02 3.173791305804017984e-03 6.307436374470397865e-03 4.076531256579213336e-02 2.932779441257661428e-03 6.886499274797259953e-04 1.354668510405988152e-03 8.194740187005809112e-03 6.005290584966735791e-04 2.259637113210428549e-03 4.342106625615004337e-03 2.884929179508175304e-02 2.137113110447726866e-03 1.357704012742928096e-02 2.447615662624333735e-02 3.177264379824294369e-03 2.862831821630636283e-04 4.953832243776785027e-04 6.481064956020224116e-05 8.954367500031554976e-04 1.615139484011508201e-03 2.127321291768526816e-04 2.054737251617929500e-02 4.212033713869649948e-02 1.892284270526596868e-01 3.477953774575851149e-03 7.886387232533355329e-03 3.585820037307964336e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.939303659598108479e-02 5.738122435506161356e-02 3.810549606290031255e-01 2.758370136569914324e-02 3.147316465161629096e-03 6.381812550313606912e-03 4.093145334294229915e-02 2.941270992747586997e-03 6.778910774012571888e-04 1.377051518173426272e-03 8.195329905631439094e-03 5.987644176510952421e-04 2.228023839626774340e-03 4.382530472668053068e-03 2.906053503105305441e-02 2.137608892398947316e-03 1.337536345662453455e-02 2.396327226738894506e-02 3.088624725269320612e-03 2.796166212406479010e-04 4.808059589475540698e-04 6.218398654831172286e-05 8.840172692708774763e-04 1.587916058550753852e-03 2.078476405543237121e-04 2.032427274481513751e-02 4.235469691317800961e-02 1.883405083591071505e-01 3.440037278656189659e-03 7.761446450823966670e-03 3.532865961677107702e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.923293431043983912e-02 5.716108121957610977e-02 3.841289381321187357e-01 2.787570972110031339e-02 3.130904052655709546e-03 6.410606959111764952e-03 4.125356260858993596e-02 2.974683654042283541e-03 6.755132522617680966e-04 1.372839507766777239e-03 8.227611168243494782e-03 6.025688323501065310e-04 2.218510358874524208e-03 4.366795319091263533e-03 2.937157368397341067e-02 2.161601026552661085e-03 1.320630111189654773e-02 2.334845912534617984e-02 3.013858265202862610e-03 2.839178032187191425e-04 4.779340706374688103e-04 6.197427125269248081e-05 8.690397349847755679e-04 1.539310354449207729e-03 2.014911694651728643e-04 2.000198507152587540e-02 4.217420110562671715e-02 1.874296288006021549e-01 3.394336246189261219e-03 7.612694274857585187e-03 3.489725453631668806e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.898010054720072740e-02 5.757745806288459139e-02 3.865129023682080667e-01 2.794674561698150608e-02 3.104824039760914565e-03 6.403316100620249154e-03 4.171805726791195934e-02 3.000807194813217508e-03 6.704388004055575681e-04 1.380826588407367030e-03 8.266016128772020119e-03 6.021901941505007497e-04 2.208371710766232100e-03 4.383628183913159532e-03 2.969311449582287543e-02 2.174113403755111897e-03 1.289493224679934616e-02 2.301909853732034966e-02 2.962463207082374067e-03 2.789975755136508539e-04 4.721872219538480932e-04 6.093278363659969420e-05 8.524732834908024153e-04 1.527157101588721283e-03 1.989245239788043642e-04 1.954095653674761679e-02 4.151808591338662646e-02 1.868741860187893566e-01 3.343796209994083328e-03 7.415561285948370218e-03 3.462852998247804848e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.876842623025752804e-02 5.892382948410459370e-02 3.874199166651647874e-01 2.799205859458398990e-02 3.079327998555146748e-03 6.483089585920495321e-03 4.215189599118121522e-02 3.042784624464753979e-03 6.649519849364275530e-04 1.406232280651415183e-03 8.283051311271818692e-03 6.016522924469249042e-04 2.203872446942053195e-03 4.487512867387560139e-03 2.990916785534874708e-02 2.189958558253000346e-03 1.252584253486064073e-02 2.267762350973380123e-02 2.910825491743931296e-03 2.727431430876139018e-04 4.665160954966749026e-04 5.997638306225101687e-05 8.300053072443862702e-04 1.512895887113268473e-03 1.962103346830700967e-04 1.913516347088630581e-02 4.110585400727711364e-02 1.862145025785848784e-01 3.316195961857296148e-03 7.360523059727576943e-03 3.445676048724461565e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.838111390545445048e-02 5.954802529484472945e-02 3.892755236963744703e-01 2.823672518517303387e-02 3.031404564251409181e-03 6.562111678709094814e-03 4.269095012629356423e-02 3.102575049701290170e-03 6.569012669347450237e-04 1.415831090792504365e-03 8.324801077204072725e-03 6.061189881171997161e-04 2.183719823972896622e-03 4.545086636673707943e-03 3.019658590580928323e-02 2.224046726759579522e-03 1.215878532563193122e-02 2.221906550126569180e-02 2.849568589738182139e-03 2.651308120303686507e-04 4.583633164863304583e-04 5.866982990388950995e-05 8.090785849277633106e-04 1.491382814562289445e-03 1.930140546549591937e-04 1.864621308984194120e-02 4.059241209560390806e-02 1.854275890827385143e-01 3.270294596502291550e-03 7.364976250332442784e-03 3.436791316138405883e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.793458593632308293e-02 5.941993022619038861e-02 3.919665025688832682e-01 2.862544480687394602e-02 2.972940201840698540e-03 6.546367978733884721e-03 4.338252229619832256e-02 3.181874859169222212e-03 6.454840224073131894e-04 1.408328069407224249e-03 8.384100099251202975e-03 6.138940646049446861e-04 2.152191537022399986e-03 4.549679090101854846e-03 3.051772960713521401e-02 2.265713952373329433e-03 1.202240937633815808e-02 2.164598804156506184e-02 2.838832101808496430e-03 2.539495841927894709e-04 4.349986626468721322e-04 5.674257127960424281e-05 8.106371473590027240e-04 1.468388069201257296e-03 1.946010688842277785e-04 1.821354431820674386e-02 4.051554622149855511e-02 1.837342450359153445e-01 3.204225275573115757e-03 7.390696735864347305e-03 3.428850753611382973e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.720086703710760528e-02 5.895358627660737816e-02 3.964038272094089765e-01 2.862093386790472149e-02 2.876616892420690106e-03 6.459019942948923676e-03 4.428397588257976941e-02 3.199420518945846059e-03 6.235056591609464214e-04 1.387039474653274868e-03 8.495593028035293773e-03 6.114940804112657235e-04 2.090604503519631618e-03 4.511602681823032035e-03 3.097261006205491440e-02 2.270939580757162443e-03 1.175932128193142752e-02 2.124405448831914039e-02 2.827812545787463695e-03 2.563708779376781908e-04 4.325190374075629112e-04 5.801617655063376713e-05 7.852338872891712626e-04 1.432671851173668819e-03 1.922388340590969733e-04 1.784431058919455290e-02 4.029312501544364544e-02 1.814729118134531249e-01 3.137203377329078873e-03 7.399631578255593846e-03 3.409127782016005415e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.666885881475009740e-02 5.832096889129477491e-02 4.009921676981884620e-01 2.897829376531317266e-02 2.800606393019352928e-03 6.329625697695588117e-03 4.504093598817927174e-02 3.248809015593402943e-03 6.053551827373258344e-04 1.358351063645177933e-03 8.597467926570505348e-03 6.169020369899101686e-04 2.046740677372252924e-03 4.451363563208359138e-03 3.139988597348272736e-02 2.302391281979124064e-03 1.168717869154764499e-02 2.067535995548470951e-02 2.816410442675425490e-03 2.547735687358115603e-04 4.202842146161084574e-04 5.772379055186510318e-05 7.836587615668288162e-04 1.399581240848486122e-03 1.921029609323877366e-04 1.746022538486552422e-02 4.034750858652547123e-02 1.788012006562844924e-01 3.061515897376573554e-03 7.444387932974216339e-03 3.371293290743186677e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.600640137979599170e-02 5.728491656925192160e-02 4.059293339440213089e-01 2.940866391874670874e-02 2.739372086345186978e-03 6.255142912307756244e-03 4.598147926031754401e-02 3.310202794864091150e-03 5.868666261293401226e-04 1.322228810078361324e-03 8.698532032562350524e-03 6.233143082561750639e-04 2.000096023702021934e-03 4.372720872024112720e-03 3.184154063065866569e-02 2.334808734242635291e-03 1.141623639922175956e-02 2.030077984112813733e-02 2.800839551882881254e-03 2.479019553959462994e-04 4.125544167812531535e-04 5.738984560067749428e-05 7.719090102513875059e-04 1.389410400684886523e-03 1.923731698642073315e-04 1.708283473788080320e-02 4.003720145738762226e-02 1.761607724201517122e-01 2.996791743304177275e-03 7.478605379625196878e-03 3.339372859897243861e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.562151386827722643e-02 5.618405813448591052e-02 4.097800620848995878e-01 2.994312815945979200e-02 2.705994495425738822e-03 6.180288620779928258e-03 4.667074320109417668e-02 3.375478009770956946e-03 5.771426692658379511e-04 1.288438935411280158e-03 8.756167581525871324e-03 6.341221964107670835e-04 1.970028475300981269e-03 4.300574394365978825e-03 3.213673988552713523e-02 2.379722442066533467e-03 1.118233537713546680e-02 1.985087023497470599e-02 2.777197816049813139e-03 2.402858998956258925e-04 4.004837654409663418e-04 5.656846805852702698e-05 7.579390969911089463e-04 1.364780386100811161e-03 1.915462034117345171e-04 1.671564977638951427e-02 3.944072998918106421e-02 1.749748614451856754e-01 2.920624117997280486e-03 7.413885397012678208e-03 3.319524698119070971e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.551722942902827709e-02 5.647938871729823312e-02 4.114120490895156745e-01 3.046207035868730290e-02 2.709546904373739701e-03 6.282170966812835634e-03 4.706076428544390955e-02 3.437343035410613500e-03 5.705061581765214981e-04 1.279462186871435300e-03 8.762969980086181276e-03 6.427789370832134256e-04 1.962980709184264285e-03 4.341684883723054972e-03 3.223586130164778768e-02 2.417494959978936687e-03 1.098667069858273032e-02 1.920625797813345359e-02 2.745225111753159253e-03 2.325662126125758425e-04 3.831200049615988176e-04 5.522477819002702382e-05 7.495570276456920301e-04 1.328796746832791283e-03 1.907304153881813290e-04 1.660387517660842291e-02 3.932633957520681456e-02 1.736889861362320708e-01 2.896222872193556907e-03 7.391904846606669674e-03 3.298444546277459061e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.513128411027449813e-02 5.675085090450448372e-02 4.138644164048825846e-01 3.074038396448103283e-02 2.691578605735618374e-03 6.390068466166538147e-03 4.752733475514999556e-02 3.483065608217080899e-03 5.565636275998763014e-04 1.272744489143469784e-03 8.770040676613740510e-03 6.471007529635021578e-04 1.930015686957284229e-03 4.358719929620648303e-03 3.241190426128552626e-02 2.437199884328667722e-03 1.090039551355510145e-02 1.866905690990473474e-02 2.696528173923185001e-03 2.272761908097969963e-04 3.681827926544299872e-04 5.373872834120904641e-05 7.448544267411793748e-04 1.296587036441871742e-03 1.882289692620751432e-04 1.635010333548206005e-02 3.924539066987885877e-02 1.721797449381239631e-01 2.862320383792328442e-03 7.398314317947933191e-03 3.264701481052267873e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.471689115858996533e-02 5.707464184378973487e-02 4.158767568666510428e-01 3.138030336373600487e-02 2.680473458987341247e-03 6.547385533826219524e-03 4.790035374498095855e-02 3.558262642616821271e-03 5.436796001226707788e-04 1.278231546367732206e-03 8.752509639611738904e-03 6.568639980883753376e-04 1.898417882011581076e-03 4.395341380866372820e-03 3.254435134570102944e-02 2.485992853872443908e-03 1.078927031534325162e-02 1.816950234910248707e-02 2.678919832570591554e-03 2.231864067095210968e-04 3.531899416372158559e-04 5.285044357503239468e-05 7.391483870123215141e-04 1.269705555011280086e-03 1.877104649015037179e-04 1.590619240215036465e-02 3.855712608902704674e-02 1.715097573391342889e-01 2.813291379708963372e-03 7.374055722264974411e-03 3.235832853689839944e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.455697393684531937e-02 5.689650512655709119e-02 4.175562891605861804e-01 3.189878875095930599e-02 2.697460199313418249e-03 6.669711117013146610e-03 4.824322521306055600e-02 3.615329096375939372e-03 5.363436861243819171e-04 1.264353880942657542e-03 8.726441045527024570e-03 6.635862760262686540e-04 1.886901806671948930e-03 4.387414048208286392e-03 3.266930926064373630e-02 2.525953887537131515e-03 1.032382885410823049e-02 1.806652075663286658e-02 2.622026803160168104e-03 2.120571984332288390e-04 3.471221608993115080e-04 5.131737299972406762e-05 7.047547241726401842e-04 1.268738103786444440e-03 1.838462564906370939e-04 1.562821498403879628e-02 3.822276061936024510e-02 1.707936895729290083e-01 2.778657476145344855e-03 7.396123720220186548e-03 3.213189916670843721e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.473250903024463293e-02 5.513516873728575851e-02 4.215043746361546995e-01 3.208487111115237989e-02 2.751919693989148940e-03 6.596675495226562644e-03 4.885848525562644373e-02 3.637189722734217832e-03 5.381464405148417068e-04 1.199697512653971577e-03 8.772047184221082664e-03 6.617638157626308396e-04 1.900162521504274605e-03 4.261650012493240457e-03 3.299887949784541946e-02 2.540783715413480644e-03 1.014808951032862561e-02 1.770766474938386542e-02 2.581748497923292036e-03 2.055315835588661952e-04 3.400069843760253644e-04 5.050858412756436373e-05 6.971368873280672524e-04 1.248923261697749282e-03 1.812173606759829594e-04 1.545907708842911288e-02 3.767028654547873584e-02 1.695120857423396410e-01 2.756829597053618488e-03 7.406348369099766474e-03 3.183208973707562367e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.427366241244770934e-02 5.772780135489261749e-02 4.210596584170505641e-01 3.243198105238459528e-02 2.740691768735188747e-03 6.996017186388597472e-03 4.882697734356511443e-02 3.678581817375041127e-03 5.214408905050537790e-04 1.251321972805074026e-03 8.700713472696660136e-03 6.666684609920273553e-04 1.868868076240228198e-03 4.455617498259803466e-03 3.298508953783062247e-02 2.564882652817490269e-03 1.006029645077679419e-02 1.741090675890555328e-02 2.532167882391654634e-03 2.000873617579874140e-04 3.344449544750903122e-04 4.959388913501827444e-05 6.921156050770119151e-04 1.228706182830245500e-03 1.774125762383497627e-04 1.539282023735250374e-02 3.728172759278541859e-02 1.684638062633541655e-01 2.751181319787217652e-03 7.388478661688159532e-03 3.162320315643200874e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.440281334045356701e-02 5.932607519160269099e-02 4.210648870363403740e-01 3.280156803947401750e-02 2.809916228083425387e-03 7.280293372739696928e-03 4.909035358581660680e-02 3.734754886528350581e-03 5.205340349364530501e-04 1.281062919371300790e-03 8.652052247247580402e-03 6.722126680942183425e-04 1.881730060511133291e-03 4.599338321353891972e-03 3.300863798598874244e-02 2.593257964062582657e-03 9.823427795104340901e-03 1.716441830049742628e-02 2.489125750008999369e-03 1.915224278911641380e-04 3.281177082172430457e-04 4.855866487455399094e-05 6.745540529887907163e-04 1.211752120579901500e-03 1.744740174161588846e-04 1.525566756097964521e-02 3.668874947033588102e-02 1.674158305169821670e-01 2.745309480909393068e-03 7.308972670701406257e-03 3.158152744572093745e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.421274110685178380e-02 6.048166964541732554e-02 4.223940632160095854e-01 3.300410838055860274e-02 2.830805683362795210e-03 7.450028246117965450e-03 4.917430233934746292e-02 3.760394422937017676e-03 5.162994313790905546e-04 1.314604111715552207e-03 8.624419095612751579e-03 6.730630682449471316e-04 1.871095502789571399e-03 4.698669701252901169e-03 3.311168419283075370e-02 2.604776466736975944e-03 9.505768436662884180e-03 1.710047368802894430e-02 2.422047755984071439e-03 1.819203406308433490e-04 3.238161223531110865e-04 4.679643540788967846e-05 6.513530509063799375e-04 1.205586310155355202e-03 1.694293033394814836e-04 1.492250824395769879e-02 3.570368955916901343e-02 1.670976129177826897e-01 2.695632154628668266e-03 7.143936651376265462e-03 3.141000573130560414e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.406914283707008509e-02 6.177446675625284517e-02 4.236187097356083342e-01 3.296044824678053681e-02 2.845015339644096919e-03 7.615147721677345549e-03 4.933365312514184642e-02 3.766678762680075211e-03 5.144752431174848262e-04 1.337917908888112441e-03 8.627247860104153912e-03 6.699409609041329008e-04 1.861072631809445764e-03 4.775916003084829109e-03 3.321324178592758442e-02 2.597068754036861715e-03 9.227414929128156112e-03 1.696535619192117428e-02 2.371305040745570747e-03 1.743116194787096675e-04 3.185907864947301257e-04 4.536401155662710306e-05 6.335622005349697636e-04 1.196500143136574072e-03 1.661942006760643497e-04 1.464611690544514143e-02 3.491154024694047286e-02 1.666043074684316894e-01 2.665736150361364132e-03 7.013599961144007834e-03 3.131167715135075441e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.412255846501364445e-02 6.257043788054532374e-02 4.257370923175383126e-01 3.304432461663753262e-02 2.855131146359660838e-03 7.634660992578372503e-03 4.930873630687974962e-02 3.759708928360284974e-03 5.157756437596988696e-04 1.343265496304125355e-03 8.667517707218155149e-03 6.698891654877321428e-04 1.862741145463019023e-03 4.809806553126591208e-03 3.332730568168790208e-02 2.597419347570979926e-03 8.883976018535947108e-03 1.693689963846474814e-02 2.322111823464590320e-03 1.661539081945802429e-04 3.154273270089949835e-04 4.407602861411871352e-05 6.116335108921472623e-04 1.195057652722520802e-03 1.630701220162173294e-04 1.432291326792868580e-02 3.400242162406561658e-02 1.662026934163645941e-01 2.611582108487021762e-03 6.801387349655720060e-03 3.101866482885974260e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.410943367133329407e-02 6.311781867315398309e-02 4.287787580982647118e-01 3.318187046099954629e-02 2.843864028139706044e-03 7.640224910698575726e-03 4.907467524068519216e-02 3.750656550014246169e-03 5.167685242114447835e-04 1.355779641062693913e-03 8.739106399249435553e-03 6.737259061988914435e-04 1.857048222636873379e-03 4.821817008218786706e-03 3.346123034289007203e-02 2.599566604798839685e-03 8.554610869228507566e-03 1.691088256615607896e-02 2.269833739992857969e-03 1.586876948226952772e-04 3.138583618780558171e-04 4.288486125492732516e-05 5.866416401571073868e-04 1.190331920166394671e-03 1.589058547963612274e-04 1.403994159825242179e-02 3.322713176198199836e-02 1.654599501694785924e-01 2.543269316710904809e-03 6.541532992825095649e-03 3.058079044967162291e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.438108254786891180e-02 6.219218502576641383e-02 4.336578884063934103e-01 3.316225721766372092e-02 2.861592419296424446e-03 7.516656460195217035e-03 4.878424300153299392e-02 3.690793760291266514e-03 5.235605342139806233e-04 1.334028791214759632e-03 8.868571123262414604e-03 6.744960669677588271e-04 1.868296730883321072e-03 4.723409881334543134e-03 3.366914805358658946e-02 2.589196919648283080e-03 8.346633604873121212e-03 1.677689624660799739e-02 2.219654697953599154e-03 1.534722720898499290e-04 3.118528423159666455e-04 4.194011876764707235e-05 5.697457989268179049e-04 1.174138948022773049e-03 1.547472212383779332e-04 1.385200283633338837e-02 3.287635299294647956e-02 1.643069459042487412e-01 2.471192049972014901e-03 6.348946667481381208e-03 2.987279109577655259e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.457070858194761176e-02 6.184724821598787392e-02 4.378870306454608063e-01 3.313328782368353542e-02 2.831147538979654748e-03 7.353332138512279521e-03 4.833215229785038647e-02 3.640201193169881159e-03 5.312766368444774489e-04 1.330779984120663683e-03 8.994670606802278312e-03 6.768312939410903520e-04 1.870863223913601589e-03 4.657343727776463646e-03 3.380277937946071787e-02 2.575544151497760875e-03 8.114608829641744778e-03 1.663826313895262060e-02 2.175024807053904403e-03 1.504038535984187990e-04 3.107647736493885249e-04 4.141145913868150201e-05 5.509973890834524244e-04 1.154405896648237487e-03 1.505857748357520198e-04 1.357882361707940175e-02 3.203599407578315572e-02 1.641492074402297885e-01 2.372361358115484230e-03 6.005463706869813498e-03 2.928413566167093959e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.462436130509292054e-02 6.113745752934319350e-02 4.425016549239286778e-01 3.316406821160922808e-02 2.781994493415090343e-03 7.097149010209374657e-03 4.785793005511577991e-02 3.610147289230301784e-03 5.362768000820570570e-04 1.322073523314681301e-03 9.155121135465155158e-03 6.812260656182847311e-04 1.858748776126152840e-03 4.559653665475134517e-03 3.393389639786666134e-02 2.566231261657888479e-03 7.919583274192735362e-03 1.642119254889175262e-02 2.127352140166416557e-03 1.465894973362283002e-04 3.083205813823029252e-04 4.061241040917806761e-05 5.331576978774095390e-04 1.128416929905036795e-03 1.461776122537781597e-04 1.347819174784615527e-02 3.142940288545302552e-02 1.638295186670931103e-01 2.292560816766542765e-03 5.679186465814269232e-03 2.864921598947223202e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.485991477730685115e-02 6.025962451033730488e-02 4.470319553418995451e-01 3.311363023620170210e-02 2.743163895933867745e-03 6.828955203200981483e-03 4.739792931977010459e-02 3.576052305546172268e-03 5.463033367262642125e-04 1.316552719943868757e-03 9.325738404167761841e-03 6.843620300987832659e-04 1.864356298408574933e-03 4.452717731429537730e-03 3.404872743357065246e-02 2.547553329157878615e-03 7.723947745817767024e-03 1.623649498624740034e-02 2.088880117870671113e-03 1.444443340812973228e-04 3.084517778475713524e-04 4.020226525423739030e-05 5.144281452062542895e-04 1.101669109564574209e-03 1.422474723720289929e-04 1.334510190575642977e-02 3.150583468772545637e-02 1.628440874788851245e-01 2.222507325564844483e-03 5.458838937874374228e-03 2.799978562962546214e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.475427404688106472e-02 6.032732005173568196e-02 4.507813374540686757e-01 3.303073612927603930e-02 2.688831200182787481e-03 6.595406714589868886e-03 4.706174859686426681e-02 3.539296388134681014e-03 5.489117957539722814e-04 1.326718774577403471e-03 9.495242515392035565e-03 6.890582468383626719e-04 1.843645835420590004e-03 4.406112798591094518e-03 3.412003394076301710e-02 2.533436099444171235e-03 7.626983130733946611e-03 1.596856463250159383e-02 2.055922511256591707e-03 1.444097998390751997e-04 3.069277019590921146e-04 3.990167595706505747e-05 5.030058365789011506e-04 1.068929341320312438e-03 1.386664490214884924e-04 1.313217624739483266e-02 3.147028240584556769e-02 1.618948075311434087e-01 2.152621754209437920e-03 5.233775768388041101e-03 2.746078379419131243e-02 0.000000000000000000e+00 0.000000000000000000e+00
